id	filename	md5	size	state
967581e9-4198-4631-989e-6cea59cbe479	9d9ba9b9-0cc0-4258-8213-02d3c4cfc468.rna_seq.augmented_star_gene_counts.tsv	877af8b2a3fd5f927f6346780b99c864	4230381	released
65cd1c6f-f870-4353-8f0a-dad49b333388	df3bf9e2-ab1f-4490-8c48-9aa754bbaedd.rna_seq.augmented_star_gene_counts.tsv	66205d07e40d5791b61f3a5c0b20d9c4	4228919	released
0c21f4a8-2566-41c9-b568-8b22cbd06013	4e487c17-2e17-4625-8a35-ec6e6f3f0aa9.rna_seq.augmented_star_gene_counts.tsv	4ce4c909351191d36eefb7e44037434d	4210253	released
df993d7a-a53e-4453-b6a4-db87e13c4db6	ca64e6e7-ea6e-4c58-a81e-1a686c47128e.rna_seq.augmented_star_gene_counts.tsv	b26b020becc2eaf3434a6ec5bcc5d851	4226609	released
9a9b3690-6376-479e-817f-5b1f973247b0	fbe06f7b-276c-4870-96b0-df48a7602bb3.rna_seq.augmented_star_gene_counts.tsv	3526e1fb13d54438619f52016c1781b7	4221325	released
e898de8d-a625-414d-8e0e-65bb7bcd7c23	164d2da2-dd03-4ed0-9533-a34004340a72.rna_seq.augmented_star_gene_counts.tsv	73f73f240bab0cec17b1cfbbd99c6d7e	4216498	released
2e7497bf-5fff-41b8-9ceb-1e57337e2309	94e6cec4-56e8-4aad-bfb2-241d0579bbe4.rna_seq.augmented_star_gene_counts.tsv	bdfb0957f48b7bbd275cfaa427fc7b02	4215479	released
83d8dc74-ae85-4558-8ad5-f5e3a2152a0b	33d9ab3b-3323-4f77-8d33-69d2b12d695e.rna_seq.augmented_star_gene_counts.tsv	15ead5d9f6e88c073fd95df5caa35459	4217286	released
0b2c57ab-3abe-43bd-8661-71ca5efd4b5f	16f9b100-a277-4ec5-ab55-b7aeecde147c.rna_seq.augmented_star_gene_counts.tsv	8e2c255493f76c2c2476ece2dc3f4ac6	4215246	released
6c7265a6-406c-4e7a-aef6-4350b8025f6e	7ec21090-e175-4aa0-a91e-626090169e33.rna_seq.augmented_star_gene_counts.tsv	6b31a0e57517d73e8167a93d839f0411	4209447	released
aae9a9c6-603b-4570-a62a-346febd8d7e8	1ea5d772-bc64-4a3c-abe6-2e1cbc6cec09.rna_seq.augmented_star_gene_counts.tsv	d7961db4d965d50d67c10e3901fddf1f	4210429	released
349c9219-bed3-4452-b639-d4ff72cabede	3ca6ea93-08ec-4583-845b-7cd7b9d958fc.rna_seq.augmented_star_gene_counts.tsv	054b9263e0923409a55a9df05a360509	4216316	released
2da75e3a-62c4-4ab4-aa2a-cd8d8b08f38a	2b26213a-ec12-4eab-96d6-4a82e2a21cb4.rna_seq.augmented_star_gene_counts.tsv	fdfbe89f93f87bc4e9211a717e4c3fc8	4240890	released
db96079e-7d4f-4e5c-b454-644c84035f7d	57ea1cfd-96e7-4fbf-ab65-8b923391cd61.rna_seq.augmented_star_gene_counts.tsv	3be6d3c08119d2cf3885339b399a7021	4231997	released
3cd825fb-2862-4697-9760-c386513ad9e0	fd4538de-fb2d-49a7-9abd-e32852463c2f.rna_seq.augmented_star_gene_counts.tsv	51ace18bc48060db4ba389c314233709	4232402	released
ca6fb49a-9f79-4a48-9de1-af6bf1f0ff36	f27fa525-aa0d-4ac1-b2d6-a3e6ae57e0b8.rna_seq.augmented_star_gene_counts.tsv	32e11553acfdc29a01a404641376091c	4224519	released
0fbfc3aa-fbbe-45bc-bc2c-d36bba330bcc	f4307b0d-6194-4694-836a-fc01fd4f383f.rna_seq.augmented_star_gene_counts.tsv	0185ee21caa94be72a70cff16650fdd0	4214844	released
298700e3-a1e8-4793-b454-968cc6837587	c8800c46-09e4-4498-8eeb-a66d129634e1.rna_seq.augmented_star_gene_counts.tsv	48af91dd5459760ef58af14278351d86	4217940	released
a493cf38-7c5b-439c-9791-109676e7955f	af92cdc4-3b79-4761-bc0b-07832f64c305.rna_seq.augmented_star_gene_counts.tsv	467f1e49858b080ef5b1a9008e2c8384	4227626	released
3c2b7ba6-3a91-4a01-8fd5-32a5d5759310	8bc94eb2-7639-4563-a117-0ec5e9b5c27c.rna_seq.augmented_star_gene_counts.tsv	cc9f59c73d0a380c597c87152d0c21d5	4213332	released
c5f9ef2d-2d15-4dc0-9e55-d552a103f446	1e36a3bb-48e1-455b-84f3-592568441f9a.rna_seq.augmented_star_gene_counts.tsv	d57c6e2c9034bf00c66cdd161b9cdd39	4226401	released
a7951c75-ce22-4b9e-91cf-09324dfa484b	7afa047b-211b-4c54-a8f8-bbb292da1dae.rna_seq.augmented_star_gene_counts.tsv	5503487ac9e1433d88ac3f13ce31ba40	4226149	released
164a6776-631a-4456-90c0-db7fa2ce7f69	6c631767-33c0-4059-b75f-842c5e38055e.rna_seq.augmented_star_gene_counts.tsv	f9f308c4c3e6a0be577586c0f0078e66	4228904	released
6636b21d-ded8-4f0a-8966-1697ba5e67a9	3ff4b9d0-d684-4e86-8ba8-e131c6df5a4e.rna_seq.augmented_star_gene_counts.tsv	91af40377ac8f0ef0c4ea2ce4b13bd92	4207694	released
563c8124-5e3a-43b3-a449-4d331710c594	799a7e65-df74-4a44-8415-f494942b918f.rna_seq.augmented_star_gene_counts.tsv	3d364b802bba77851d42b89fce4439e4	4230723	released
c2a8594c-fc08-4c62-9f32-6555883fc7cd	15192891-d59d-42c9-9e08-56dc3afb7162.rna_seq.augmented_star_gene_counts.tsv	31a094e91764c1a0d145fa146cb19248	4219298	released
988e686d-991a-4007-8c16-96438b196e94	3c9e0742-3b8f-4c6f-9c19-693386202d17.rna_seq.augmented_star_gene_counts.tsv	1199172d1238127d5be88377d01fa615	4208987	released
71e96c4d-dc0a-43a5-8a1f-e0e0a6d52077	c2932398-cb7b-43d2-87f9-46f66702cb6e.rna_seq.augmented_star_gene_counts.tsv	9d95323d110a9cffa09cc6389cb26441	4214561	released
7f8cfe06-5e48-4df1-b8a7-c6503ed4f421	3f6a5587-5ae1-434c-9d55-17172dbaa7f2.rna_seq.augmented_star_gene_counts.tsv	e0f9032492c668fe87ec38394626563b	4213927	released
08778c31-76f4-457a-8c60-aec173154c75	c353ec8d-98ee-47e5-9809-b26287c04716.rna_seq.augmented_star_gene_counts.tsv	703daae12a1c1ee44a0cc163bfbfdddd	4223169	released
8f3319a0-9dc6-4d9e-b6d0-ff357396860b	b79e3f31-0e6c-45ef-81c4-fa8b540bcb23.rna_seq.augmented_star_gene_counts.tsv	17a8205be961450382e7f9254626c746	4236856	released
81718f45-c7f1-4cb9-aea0-cb5738ead4c7	4d6d5e49-1548-4f45-b193-ec707be669bf.rna_seq.augmented_star_gene_counts.tsv	2e8621cf19a5ff306b964e594ef8201b	4241674	released
fb1dd5e7-7149-4fb4-b384-88ded0c6bb64	993a7b69-ef15-4f54-a84a-ada1d7d63b6f.rna_seq.augmented_star_gene_counts.tsv	76b250719791e6ec3992f1c0da29b3b7	4215460	released
4ac804e1-317c-47df-b855-8c1c97aa988d	259dc8d3-c70b-4479-a146-f35501eb9d61.rna_seq.augmented_star_gene_counts.tsv	35f2fdd689631712fa2f3dcc03803426	4224938	released
8ef4f6cf-4c6f-417b-822c-2ae9368cca60	4f9774f8-dded-457c-8222-c2801cf76e8c.rna_seq.augmented_star_gene_counts.tsv	47569c7261ea3c48665d6b560a8caef3	4226620	released
b7fa2bd2-3515-4560-a9d8-de81840549d5	d3d2cb2e-b1d8-4a6a-9e81-12594c396f9b.rna_seq.augmented_star_gene_counts.tsv	cad52a27f00590a260923c72e125c31f	4219736	released
fe2eed4f-4e5d-42b4-9af0-cf4096002a7c	46579e4b-e3b5-4c4e-9a5f-cb5ef98734ee.rna_seq.augmented_star_gene_counts.tsv	07275118e3c94eef0fe57e8d3f87c216	4204637	released
ffa5ef56-d2a5-48d7-802e-9e89298d13db	b390df35-1ed4-4d53-ab1a-764eb8da544a.rna_seq.augmented_star_gene_counts.tsv	b8bd12f6f619898d090411d3672cdf66	4222379	released
a9648256-303b-43b0-852c-98e3d69cd30b	16770163-9282-4ba1-812e-c21fd485ff99.rna_seq.augmented_star_gene_counts.tsv	e9e8de7925683aae287b3e3e19011610	4216001	released
d873a282-112d-4aa1-a456-cc8ace1cdfc1	64000352-5ca7-454c-b04c-d554f3f302dc.rna_seq.augmented_star_gene_counts.tsv	f4e27b743d7b82cd4675e30fb650296a	4225095	released
8f30e498-6296-42aa-ab33-0359c6cdf419	8f49da18-4bda-4d91-8cbe-17ba479e6eab.rna_seq.augmented_star_gene_counts.tsv	f742de5bdca392a8b0454c0af3978e7b	4207531	released
c3834167-811e-483d-9f80-8c75156bbac3	a91a7af9-ef13-4e99-a82f-28f51d29cd77.rna_seq.augmented_star_gene_counts.tsv	22ad609b41062766c944b28d3f9a5b40	4211295	released
9f11a13d-168d-4b0e-a48a-244228df6166	e3fc47a6-b5a4-4c1c-ab40-016c66ac46eb.rna_seq.augmented_star_gene_counts.tsv	e92ae077d7680e54440a6e9a376c164c	4209572	released
bb533e02-9e2e-40e2-8c6a-3976cfff8481	74d3e80a-5349-4a77-9321-4273b3172d87.rna_seq.augmented_star_gene_counts.tsv	befe2f795f58539fa387fb5b1fa89218	4214886	released
e04965cf-2a37-43ee-95dc-aa4f39ee19b0	c152e366-51bd-41f9-89f8-9ccddcc81a00.rna_seq.augmented_star_gene_counts.tsv	c6c890160e83848a755ccc4b6875ea0a	4205522	released
dd73a626-6217-4a19-a48d-c70bcf1d1ddf	5edb5272-b6c3-4c89-a105-23044550660f.rna_seq.augmented_star_gene_counts.tsv	322d61a275c750cab68fa7833ea1da61	4238896	released
a8575132-8d71-40e4-9a67-8fe827383cef	8f84004b-9231-445a-aeea-d96ec2aa32bd.rna_seq.augmented_star_gene_counts.tsv	baad420ec7858a1bdad96439b57fa5d7	4220783	released
24964078-eb7d-4b7a-8b91-f8427a0147a8	5dc97ae4-0c26-41bc-a27c-70b7a1f64edc.rna_seq.augmented_star_gene_counts.tsv	69e13686649de78a99e54cee7aa3f873	4214507	released
845338ed-6af8-4290-a779-3c827ddf9e64	3f81fdfd-858d-4eaa-a8ad-d93ceb2d0bfc.rna_seq.augmented_star_gene_counts.tsv	f189dd681b4ebc14db40140eb24c10da	4204076	released
0ad731d7-b4c8-40ae-8148-ed7df0e17ef7	38554692-7cb5-4927-b76a-0f000102f3a8.rna_seq.augmented_star_gene_counts.tsv	78d4c371748ac558c11122e634024aa1	4220789	released
70f56d97-33e4-4f7c-b4bf-1ad284084769	5acfba16-cba7-4a4f-bed1-eee8ff394815.rna_seq.augmented_star_gene_counts.tsv	fc74818f05b9f714d64e40501fcafce8	4216726	released
cf4640fb-202a-4ecc-812e-9d3f759209d0	b821ea22-628d-41c6-b3fa-ef5965958667.rna_seq.augmented_star_gene_counts.tsv	c662e3448120a88f5d10eaaf120b7fba	4216230	released
5df90a2c-2f4e-4545-957b-e02fef62fb81	0e2d1244-de38-4fb0-8f63-fbb9842fbe27.rna_seq.augmented_star_gene_counts.tsv	5c724397f03e190983a1412c54d68ba8	4215066	released
b3166e4d-7b1e-4396-b012-bee698fc547b	45d41a94-704b-4880-861f-3d6c6232c8d5.rna_seq.augmented_star_gene_counts.tsv	49e06fa1ecb250f8a55592a40a3fa0b0	4224796	released
a1058b96-9129-44ed-858a-52f82ecd795e	372036bf-873f-4f6f-9235-d9b51ead27ab.rna_seq.augmented_star_gene_counts.tsv	85d1a1a6f4709eafd87e8c76be8e8d63	4228105	released
bcb42e90-336b-4315-a8ae-ab304bc9bcfc	1155f850-ea20-403d-b4d7-5bd28dc0b65f.rna_seq.augmented_star_gene_counts.tsv	303468adbcdb0e182efc6895aea4eb9a	4232453	released
2cf8f101-3308-493e-9626-5eebc1accf35	b8c95359-2352-4833-88e1-5af5aa6095f3.rna_seq.augmented_star_gene_counts.tsv	caa02eb14ac6d86e9ee53bf08d0b4359	4221229	released
46f4eb84-c349-4894-a3fa-d44e5124d6a1	d1b70744-8888-4a28-a085-8e6710c533b3.rna_seq.augmented_star_gene_counts.tsv	21a0bd630d53436586deb55891974754	4244384	released
e7358112-5c70-4254-9544-8c8621b12241	912e3456-63d8-405d-8785-ada335002c84.rna_seq.augmented_star_gene_counts.tsv	3a1347bd62d204c0969267563adfe3ef	4219179	released
7b1e786c-74e4-432c-b0b4-3895e47022da	14551b7f-b999-42ad-af6a-21fd6c47fecc.rna_seq.augmented_star_gene_counts.tsv	ee21c9bde18d75e92fcb0e756b1f7b22	4221182	released
3b32a5ff-3a1e-4883-a081-8a2f0c2600c0	98ec8f75-07e2-4ba2-90a7-f1cc60fdc9a4.rna_seq.augmented_star_gene_counts.tsv	75546385971d2f7a70ad7a7a87deb9f4	4234205	released
b4495406-467a-4a14-afe9-9e49be72599f	94ac7f04-0c6c-4cb9-8232-edc28b9d3411.rna_seq.augmented_star_gene_counts.tsv	4d74e5fa24136a715c38a80440ae5a11	4218613	released
11f01895-25a7-40d1-9ea5-9a37c6e46d58	77a43b75-1bf6-41a5-a41b-c86cd952847a.rna_seq.augmented_star_gene_counts.tsv	7d653c0d5d78dd74d73151404eb66401	4226579	released
d4ab72a8-1926-41e4-85c8-76ac382355c9	4ab1d1f8-eff2-423d-8ff6-dd8ea134c075.rna_seq.augmented_star_gene_counts.tsv	6ae79f5a7de18737ff087620b4c55fcb	4211826	released
b518cfe4-f1e5-4eab-8984-63c20bcc8975	730b7113-ec76-4fe6-9308-2a7490aa6c54.rna_seq.augmented_star_gene_counts.tsv	b0ec8490b33efd7a44dc41264ba1552f	4271633	released
edcbd0b4-161a-48b7-bd9b-c719c57320da	59deab04-2733-4600-99e1-d6b24366845a.rna_seq.augmented_star_gene_counts.tsv	b91a97a61db3eb7387fbd8e67efb64fe	4231656	released
5790ad85-720f-4a3c-9a01-d813a6c4b84e	fa10d360-d77d-43ff-86fa-3bd3a20a051f.rna_seq.augmented_star_gene_counts.tsv	95db7a102aa8a7d032cfc15087e62dc8	4220157	released
c0b690d2-7475-4cc4-844f-8ed0887518ca	39fff1a7-ac84-4f71-b20f-c25f153f9492.rna_seq.augmented_star_gene_counts.tsv	11df2ca348c20eff800b7691a9d51c2e	4210382	released
31ec5c10-47b6-4eb8-9eb8-c2edcea4a305	359ebb7a-170c-4726-b89b-acb63a9f6baf.rna_seq.augmented_star_gene_counts.tsv	bf617f50ce3591ad51621299adf910a5	4212182	released
37d00bad-9694-45a0-86e9-989322fdd1b3	45e425fa-7d66-40c0-a534-09d5cbe3964c.rna_seq.augmented_star_gene_counts.tsv	b25b916156573c2793384db3ee8dd727	4243947	released
faedf0eb-49d4-44c9-8c9f-2105cfab369a	13a092e2-6b1b-4e12-a618-5e90415fcf9b.rna_seq.augmented_star_gene_counts.tsv	0937370dc6ed56ac2f122acc69de398e	4227398	released
07c44b9b-8942-422a-b1d5-58c5c4c09326	48738761-2ce9-49b0-ab82-6071fc770439.rna_seq.augmented_star_gene_counts.tsv	e83459adc2b4e3f893f5c97677106539	4217688	released
c77e9853-910d-4b84-a4c5-28e49e75d1e7	64952c8e-3bfd-4799-9aed-4de178f72647.rna_seq.augmented_star_gene_counts.tsv	27741e6016399bb17670a7e572ed82c9	4220780	released
1b0cd79f-c0df-42d9-88a1-a291f53d3019	375b5cd2-0108-4359-a7a9-c2a1eb78a860.rna_seq.augmented_star_gene_counts.tsv	6225e4538aebcf9020d1708c34ed0275	4233679	released
f8d2c502-f969-4cbe-9ddf-aa7be05a2d73	ccdf6327-28af-4ee3-a359-b1781c2e8ac8.rna_seq.augmented_star_gene_counts.tsv	164e76aefee9ad1d74d995a564775d07	4223051	released
17a1b6b2-e610-46e9-a024-9b16d70f7747	55183b1c-23e5-4410-ab2a-63f4075d32ca.rna_seq.augmented_star_gene_counts.tsv	11bd6cab16cb8f75e0e61e73d3c54fcf	4219647	released
d708d8bf-350a-466d-927c-e998523d4159	ce1a4a77-d41a-404c-b239-0c4297eaf568.rna_seq.augmented_star_gene_counts.tsv	88a2e2ceb407bbc1a57de7cec459484e	4246295	released
84e05758-d48f-41e9-a4b1-7dae8505f0dd	e9132cf4-d9ab-4bf7-8a89-1ad62883043b.rna_seq.augmented_star_gene_counts.tsv	d6952ad76e712fc4c0c87ca5aea9679f	4233370	released
9e556c98-3359-4b23-86eb-dd5e4a1ff2a1	36fcf2fb-c056-4179-a7c9-70d15f35503e.rna_seq.augmented_star_gene_counts.tsv	b98788799f05df9e0111026d4be01aa2	4215618	released
813444a5-f6db-4cab-807e-dba5ba5b31e2	216f8aaa-fd9f-4fd5-aae4-cb72838618c3.rna_seq.augmented_star_gene_counts.tsv	53bcb298f1e4a8c4a9d489d423816b01	4251690	released
71694ecb-2cc9-47aa-bfb9-291a7b0a0351	e98dd066-f5bd-4132-ab4a-adea39442ee3.rna_seq.augmented_star_gene_counts.tsv	5c82110497d2027b2aabb6d4efa446be	4213213	released
2002a806-b520-4f1e-acf1-720551de85c4	9ecd429e-0cb3-49c8-9001-1e83da3130af.rna_seq.augmented_star_gene_counts.tsv	73de844f474a2f9e2b12d229453c2dec	4227729	released
c7f24c5a-2ff1-4b72-965d-c8e64293be40	061f88f9-c6df-4b4e-ba40-c411d954c1c6.rna_seq.augmented_star_gene_counts.tsv	7129f58517a2b67a1efa19db03b4d409	4220566	released
0a03d507-6e1e-4a3d-8a9f-2e37e2a8635f	8de40a6b-b3b4-4b13-b048-859477c4a10c.rna_seq.augmented_star_gene_counts.tsv	2d9ad18dfd29bb88e8a68863cde12a63	4218870	released
9587a0a9-ab75-4d0a-937f-abf08b47aef3	40eecd73-da75-49d1-9661-7bc7bf736743.rna_seq.augmented_star_gene_counts.tsv	534c84cfdcc3830189ed4bd49b5f6a10	4223659	released
e0d90d3c-496b-45d7-90f6-9a02f778ffec	4a9fbb81-8b98-40ea-a03a-6cb5b4970586.rna_seq.augmented_star_gene_counts.tsv	c11b2164a448522735f1bb47bb832171	4208521	released
542361e1-57a1-4f48-a13f-68a23ef2f0d8	a0bd548c-9ede-4369-983e-f7d8cbccde84.rna_seq.augmented_star_gene_counts.tsv	fb722584a28846689640802de474942f	4289187	released
7e5bdd14-df36-41c0-9c27-a85102436d62	d801a56f-7906-4bc0-a618-29a31ac6b33e.rna_seq.augmented_star_gene_counts.tsv	86d393246174e413ba9d2478f3fdde43	4216253	released
d511c10d-5b9d-4ba5-8098-a3af6d1535cb	2dbaae28-eff1-43f2-854f-17ee7ce4a796.rna_seq.augmented_star_gene_counts.tsv	e7316cc275aa5f2f8efc8f460d199343	4218687	released
522ff413-ac54-4d8b-85dc-d9b3c6bdd8c5	bf0ff2d9-715a-4a23-9d08-417bce02fc49.rna_seq.augmented_star_gene_counts.tsv	1d0e68ad25d25ab98351d383e8db1b96	4230542	released
5207550e-77b9-4354-baa3-e9b8c06a501b	650716af-969e-47e1-9340-1c24f84d209b.rna_seq.augmented_star_gene_counts.tsv	ef27adbdf17103eff5c139f92bdb5fab	4226240	released
fc03ad6c-e3dd-47fd-a0da-bb41a2a0986a	08275546-cbaf-4c71-a87d-d98de66d4d6f.rna_seq.augmented_star_gene_counts.tsv	810f0cdce4f5b0d2f0844da132cb8bbf	4204291	released
aab1f9aa-cd08-44d6-bc1d-51a1c404b3dc	ccd5e44a-70da-4578-9151-f2be1a471b8c.rna_seq.augmented_star_gene_counts.tsv	de500ac84c4ac74e9907395c1d10c04c	4217008	released
7c5f5b79-cd5b-4917-9b9a-10d811ff2c31	71bacc11-98c0-464a-ab91-9104a4a13a72.rna_seq.augmented_star_gene_counts.tsv	45ec000621ed30110bb2e1fa32dad8c4	4224649	released
f3b56dac-61a9-4d89-a1b0-6caf3bc1bc4e	7af57527-0dea-4cc4-af85-d6688586ac64.rna_seq.augmented_star_gene_counts.tsv	fb9ff7f70440e48cd73215f6e28931ff	4220075	released
2c62f9e3-af2d-4a63-bbeb-669bfbbb332b	fe545779-707f-40b6-87b6-d3a8426442ab.rna_seq.augmented_star_gene_counts.tsv	6516b39307ec5fa6a3dd1c0a74b0e467	4223179	released
a0e78947-22e1-4691-925a-9b92db33a054	775eed12-5a5b-4350-b2d4-5a2eaf257a53.rna_seq.augmented_star_gene_counts.tsv	3a063478f81f89403ef943c912d97e85	4249965	released
3f719eff-c81f-49f2-b653-ae7d646dbd37	54dc845c-6a75-41aa-b746-154dbd37ec4d.rna_seq.augmented_star_gene_counts.tsv	a61bb67d3d9fab9db1335f7d2dbe7477	4211200	released
98d2b151-a7b9-4aeb-8f1b-024c744f510e	8f9a5621-3406-45da-96d8-e0eb6ec557a8.rna_seq.augmented_star_gene_counts.tsv	41955f06c5fe498fe11cad87ae0dc381	4225623	released
1752e820-2ca2-4585-b9b2-ccad520f56b6	472cbdbc-52f0-41d5-82f6-aadd2b3ce704.rna_seq.augmented_star_gene_counts.tsv	72d5c4ac37e0530389185e139154eeff	4220606	released
90268c9c-7354-482b-a075-93031d61cf20	40c52e43-4e41-4a9f-996c-ee0811f823b6.rna_seq.augmented_star_gene_counts.tsv	c7f493d7ef5fb8d5b998af01f43ed2ac	4249914	released
a04578fc-c094-48ff-87cb-d60570bb0000	fc7947b7-afa7-4cd1-8e34-d1a64cf76af8.rna_seq.augmented_star_gene_counts.tsv	34024394a3fa4c2ef8c981bf58d448fd	4222473	released
698ecaec-2d28-4c49-8a78-5f96b7d14665	566a8fa7-5088-42c7-9050-df86b8d92ebe.rna_seq.augmented_star_gene_counts.tsv	db50d10d1ee06be05ab2459627bc3a3f	4227032	released
ef2b7d8b-d532-49f2-9f4e-97493b0bb036	6ab18289-8d64-4910-88f3-8a91c1a1304e.rna_seq.augmented_star_gene_counts.tsv	0ddd2b073c70016b282624e562854b23	4220869	released
5360d3c7-2225-402f-a0d4-891a6608fe8e	911bc8ad-251c-445a-9c4d-ff2a72907187.rna_seq.augmented_star_gene_counts.tsv	a8f23062c3d556dc32529b11f2864cf8	4215686	released
a88996a0-3b12-4aec-a145-015d4f281ab6	8d2a8649-4e11-4922-a21e-13613998e40f.rna_seq.augmented_star_gene_counts.tsv	d35ce545c3244ef176e9e45f527f02b4	4218919	released
43235906-668f-4468-9805-a5843f661301	7f038f4d-44c7-48e5-b35d-a5fed041dc98.rna_seq.augmented_star_gene_counts.tsv	080f4cbf9efdb212256bf261128076cb	4211043	released
cef4aaa1-1290-4743-90ab-48076cbb9596	53483ba1-f6f3-4d63-8a0d-e563ce18e961.rna_seq.augmented_star_gene_counts.tsv	b70e6427550665d58841c4ea0dbd1199	4230049	released
6e8a9660-315e-444e-a368-920053b20ae2	70b2fc16-f0ae-4cd0-830b-862a0122e1cc.rna_seq.augmented_star_gene_counts.tsv	f254926ce6456220bc7c357d3f1ce498	4227801	released
4a04a990-374d-4c19-8587-785afbbca4a9	a5acc546-6373-4e83-b5fa-26fefe943f6d.rna_seq.augmented_star_gene_counts.tsv	5654c020b93560251f292b1be9e5bb53	4232356	released
d6ca6085-e072-4904-8739-4d26a5989791	db0e2427-15bd-49dc-879c-6a66ef8ae91a.rna_seq.augmented_star_gene_counts.tsv	e47b625cd4c32017135e2731550a6c70	4216971	released
e740b797-7a89-40ab-8af3-ac0493b1aa26	30aa4c5a-79a2-48bf-950d-7fff1b6671cd.rna_seq.augmented_star_gene_counts.tsv	02cf5d38751bd5c352ba15cf895104a3	4235057	released
dfa141b1-ef13-4862-9f8c-3832eefb19d4	adf38e04-893a-4811-89bb-dbf25018e7ae.rna_seq.augmented_star_gene_counts.tsv	fe02d88b3903136493959b64c2bdef5b	4232164	released
ac441cef-0330-4368-9bc3-073ce249d937	304f351b-657a-4ffc-8597-de635ce84028.rna_seq.augmented_star_gene_counts.tsv	b76dcb408a9e7fe08d24eb196715d42b	4228583	released
79ac3026-7e4f-4362-86a2-dc4d21c52b9d	7361ce3f-85ef-467e-a5bf-0b0ea8316a44.rna_seq.augmented_star_gene_counts.tsv	853870bb2ab455c13b8637e3e7115ee2	4228095	released
f9620182-5298-4d8a-b7ad-3ef3ab39e8da	144c68b7-eebd-4575-922c-64b731612247.rna_seq.augmented_star_gene_counts.tsv	a24e264313124864dddaa0a8372c3738	4219995	released
3df47e64-c134-4c2e-af2e-288b58f0b410	a85c66ee-75cc-463c-b451-dd33a968ea5a.rna_seq.augmented_star_gene_counts.tsv	ab41b37289086290009097801557e27f	4222654	released
49bb1678-6399-4bba-abf3-a2ab92d01f37	f3f14293-7ac7-4fa0-a670-a5991e2bda2e.rna_seq.augmented_star_gene_counts.tsv	ec5ce20959a70c6d43bd50ff6d8d9821	4218388	released
8add7f5a-9737-4047-a408-72ed57d31634	bbb345bc-aa81-4d2e-811b-f96ac66bae5b.rna_seq.augmented_star_gene_counts.tsv	ea8d964a34d9151ef8113713a56376bb	4230499	released
f3c5ffd4-9664-488a-b88c-75d4e52c0317	cd19e6fe-ce75-4577-9173-377dd42a054d.rna_seq.augmented_star_gene_counts.tsv	26422a7e6ab77b99f5ebe9de8a165eae	4226712	released
6aadd5f5-7b63-4cab-b3cf-a60e6661e53f	410df71a-9977-4225-ab54-ae625cdaf300.rna_seq.augmented_star_gene_counts.tsv	3a36ebfa5774650c4afb82327e7fae97	4225987	released
2d32251b-4ce9-457b-a2c3-4badc3a431b0	c50076aa-70d4-4233-aa21-2791937ef81c.rna_seq.augmented_star_gene_counts.tsv	faed65e89faf492460ddba6276a5cbc7	4228598	released
54338493-90bd-4666-8329-cf619f34b9ef	2a25faa1-be6d-4bc7-908b-457e06651465.rna_seq.augmented_star_gene_counts.tsv	718403b7dea82ce6a9ea0af4c0148d0a	4224978	released
ec3140ab-197f-4476-801c-b78c2f6b9888	7de0861e-8168-4996-a179-49f51e50eb1d.rna_seq.augmented_star_gene_counts.tsv	4b100e5eaa2a5fd1a522e7c4a41d80d6	4223853	released
334f443c-a897-4094-8fec-ba877924f142	b32f93be-2708-40bf-8ac6-c017e04c53bd.rna_seq.augmented_star_gene_counts.tsv	f505aff8ebf902f17d9b394c0b3f2b06	4229556	released
4d5ca19a-da08-45d5-acc6-1f67855b53c1	3fbc4ddb-301a-4747-be69-f71a69606d23.rna_seq.augmented_star_gene_counts.tsv	c4162f211913d037fbdcaa0df3232b81	4219083	released
e1adeac9-aa56-49c2-8fee-6596dc044dee	49959fe3-7791-4c6b-b012-5cfb5c7e0da0.rna_seq.augmented_star_gene_counts.tsv	4014b5206c68cb118ce7265ad4dfef13	4233488	released
d81f1dd8-e2ee-4f8b-813e-da7965b21674	5e262077-dcfd-4afc-b66b-b29508313512.rna_seq.augmented_star_gene_counts.tsv	333eea35c6e7066057a44785c7752ce9	4229953	released
76b7121b-3b77-4dc7-908f-edf60efa4a3e	497fa84c-f862-440f-8ca1-f69920b118d2.rna_seq.augmented_star_gene_counts.tsv	719cea51559cc62ce0a300b503768ca1	4226375	released
385104d3-ca65-4378-bde6-54b2eed8564c	bbc1b4cf-9169-42a7-83fa-a113db794983.rna_seq.augmented_star_gene_counts.tsv	d5e54c8608c19c37844c80a6e41e202c	4223940	released
f5b60b50-ec40-417b-9293-dc600e3453a5	0416fe5b-9bca-4aa8-913a-62140e3438be.rna_seq.augmented_star_gene_counts.tsv	b57f560478d16175648769987f8cab0f	4218606	released
abdfdfa6-c677-4cc6-8c08-d083c3e3eab7	e368fccb-d97e-43a9-8f0d-c052e6347039.rna_seq.augmented_star_gene_counts.tsv	5d54fd1a3922006f9befba9d98d29ea4	4216224	released
93988098-485c-4a36-b6e9-9ef7e8f41cd1	0315b28b-9435-44fe-9903-dd8042ecbb3f.rna_seq.augmented_star_gene_counts.tsv	54408757aa721c663769f11e759455bd	4212481	released
601029ff-b689-4810-8b65-4288069ead81	072e827f-d798-452f-9d14-b7870aea25e3.rna_seq.augmented_star_gene_counts.tsv	41bf2b1b5ca1db4a6f761c9d5050e155	4227592	released
