id	filename	md5	size	state
857fbc73-c2db-4bf4-8a93-55a8ecf3d5ef	ebb0ffef-1ada-40cb-a56c-d91c6ff9e0eb.rna_seq.augmented_star_gene_counts.tsv	49dbd725b574ecb1920cb41fd744936b	4234081	released
25b60a06-ff75-4ede-bec2-1e580bd69f65	00d0d6f5-c08d-4fb0-88d2-3cfceec7f235.rna_seq.augmented_star_gene_counts.tsv	a0fa6a0769c4178c17fad257dc7d5efc	4219398	released
cf0113c5-995e-4a61-8b63-0f3e3947017b	28b3b229-8761-4556-b810-0d4ad1af68f0.rna_seq.augmented_star_gene_counts.tsv	3f60ecd6a98ff1096df421dda5d350a4	4237904	released
a14c2b94-c493-46b9-9080-c96ab25dcfb9	900118b4-42e6-4190-8d8f-204d7c8c9075.rna_seq.augmented_star_gene_counts.tsv	49cb1875d92adff839501ffa50daaff6	4235877	released
5dff30b4-5d48-45ca-aafd-3b11a76d2914	17488f1e-ff21-486e-bc32-5aa1379672ae.rna_seq.augmented_star_gene_counts.tsv	6aaedd7d90cdc323faa34ba9cc7a6957	4238575	released
2ecee597-08e6-485c-b4d6-ee270893c7c5	a22f3311-3ca0-4a22-986a-63b802fa8683.rna_seq.augmented_star_gene_counts.tsv	136eea0dd67554795152bc87d707d9fe	4217510	released
7c42870e-d318-452a-8e9f-84029160a77a	4ce575bc-77b0-4390-b27c-6f60ebd099a9.rna_seq.augmented_star_gene_counts.tsv	aed9300b86d3ad2bc6040c171907d97a	4222203	released
cdc9d3d0-c9d6-4406-baa6-0b67d2f7b25c	4c03b155-61d8-4a0d-88fd-eea302863ea6.rna_seq.augmented_star_gene_counts.tsv	d410a9ec233df32cd66172a3ae425bfc	4237596	released
8ea9cd2a-457e-422b-a1b3-5623661a6743	96d559d2-7513-4dd7-93a4-bcd28211325d.rna_seq.augmented_star_gene_counts.tsv	7a700bd3280df08b67c9fe8223cca947	4227977	released
06f870ec-4f6f-4ba4-9854-e791d143a714	efb76d4e-1112-4bd5-aa7a-8c3fa150d127.rna_seq.augmented_star_gene_counts.tsv	9512bb8f0e6fe4ddc9c9490de748b790	4226489	released
a9668f17-f4fa-41bb-8b79-45efbac6a7d4	a8467233-fc18-498f-8ce7-add7286ec7d3.rna_seq.augmented_star_gene_counts.tsv	684a2ea2d503726f01c54165bb0fa75a	4227574	released
06e1708b-900a-49a2-81f4-e4443fefbf5c	ed4b7d24-ec7e-41cc-a6cc-86120f5c11d6.rna_seq.augmented_star_gene_counts.tsv	c8dcdf0071d5487ebdc399ac3444ab1d	4216767	released
d4b66d23-77bf-4651-8edf-322d0ad45890	d835d325-aab8-4505-a1d8-1f9aa194e267.rna_seq.augmented_star_gene_counts.tsv	81fb4743672e5534586920021fca9f3d	4242780	released
27457554-63c2-4bff-bbe0-ecf64451ea54	2e3a83f9-1007-4275-a9f8-29b4312292d8.rna_seq.augmented_star_gene_counts.tsv	133b7f492844146a75cbb2888035dc4c	4226658	released
a826079b-78ec-4816-a95d-d45ab15a88f4	2e075ebe-3620-4fcb-be37-196a914b4a6c.rna_seq.augmented_star_gene_counts.tsv	7c62e164e9ac731caee79d6b37d4e381	4228572	released
31affed4-63cc-4fb0-b1ed-ded40a31efed	40858fdc-19d2-4a31-a9d8-a402048d2c31.rna_seq.augmented_star_gene_counts.tsv	c1165b67b807cbad70f56e5bae24af51	4235299	released
28a8fbb6-dd5a-4aa6-983a-20c33f2d8ed6	0254d76e-9318-41d2-8028-60d965d8723a.rna_seq.augmented_star_gene_counts.tsv	43aebc89b76ca62babf937b0e8e4f1e9	4255505	released
c4ea2a5b-8945-49c1-aeb5-b4b4c95cb340	18a58c36-d800-4004-9e0b-a9f7061daadb.rna_seq.augmented_star_gene_counts.tsv	4b12c9bed4a68002a4f68feaadc9e38a	4238449	released
0ce95bee-0c0b-4f29-982f-d94dc269c355	89f2f554-2f35-480d-9f6e-2b28bb3f81cf.rna_seq.augmented_star_gene_counts.tsv	a69cd263f91d81b1bd0fa7d23a27a538	4230439	released
0f8d9955-f171-43ba-96d2-0050ae93644c	4c4dea45-471e-4008-a99c-f438a0cc2e9f.rna_seq.augmented_star_gene_counts.tsv	f5120a1943aa47e8c60d1de50f895b88	4236191	released
7b3963c1-3057-44f3-983b-328a1b703920	3042f983-b8b0-4808-a25e-289a777664e6.rna_seq.augmented_star_gene_counts.tsv	11ff00df0eeaeef5f49246e016a21c0a	4233766	released
5eba9df8-a54a-46fc-ac89-d433c381d1f3	f70d5df2-4fd2-4c57-a035-035f268d9034.rna_seq.augmented_star_gene_counts.tsv	2bbfcb4c49fd3afbc3611f76a34d36dc	4242649	released
303c4f12-64b9-46ee-affe-b741504a217e	efb23fdd-bbab-405e-a13b-8c12c6a15451.rna_seq.augmented_star_gene_counts.tsv	69ec881350b5c659ad405c2ac3586a2a	4236140	released
b36b30ca-7a09-4e2d-b77f-70c1e8816abc	ff244a44-5446-4e93-ae94-221eafd571ec.rna_seq.augmented_star_gene_counts.tsv	9343b87b83ccd4c0253d0c569c01c012	4226098	released
994c115a-a579-42c1-b416-4636bf0eeb3a	7cd1846f-6c75-405f-8cf2-ddc03a4e54b2.rna_seq.augmented_star_gene_counts.tsv	c76f28674e2574445458ae9ca9e6fe73	4241958	released
affd7574-977c-4b12-a5a3-ecc4b652e1c1	a6568f67-5ac9-4983-bd59-c8763da61a3c.rna_seq.augmented_star_gene_counts.tsv	a61c47f7c0615784fa474ec76df83c99	4241279	released
b0ecfe37-573a-4633-9eb3-eaa73de01ade	54f100dd-63ef-4f23-b7f1-e492ead3b902.rna_seq.augmented_star_gene_counts.tsv	8443b8004bccb80afaa649704393a832	4226457	released
d5e29a6c-176f-4bea-9f51-8fc8d2e6ca38	a9c8dbe5-d88f-4ea0-bac3-bca4ff419cb4.rna_seq.augmented_star_gene_counts.tsv	8f2f0e44de80c0c408b11c489eb2500a	4237677	released
a9ab3d43-9750-4700-a999-ad9a035394e7	1a0bc239-cd1c-497f-a31c-5676d3322d71.rna_seq.augmented_star_gene_counts.tsv	0c739800a11ecc7f988cc1a39e850d92	4242431	released
461d2735-82c4-4472-b963-e1488840492b	ac158cec-32cb-45a0-911d-7dec3811fd74.rna_seq.augmented_star_gene_counts.tsv	03d13ad7e08f6539accc067480ed2c46	4228411	released
e39fd502-0038-4dd5-b81c-16e887553fe0	8b41143b-35e2-428b-924d-d57ddfdddb8b.rna_seq.augmented_star_gene_counts.tsv	96a1fc9177cbb6e2e341e1485949d4ba	4235246	released
85af2402-d1a0-418f-a2c7-053cb6af85d6	222ece51-e527-4d3d-b09c-b2e816a52d89.rna_seq.augmented_star_gene_counts.tsv	3777829bacd25bdad69aec9b067b422a	4224638	released
66fa9a0b-0dae-4c56-83e4-d9b4892832a5	e10c5b2c-a9c6-4810-9119-14436ffa1eff.rna_seq.augmented_star_gene_counts.tsv	38c0c4cdccfb3ae05d123bb163b53d00	4232802	released
e2615354-9984-472b-9fd9-2b91270fb648	9fe8a9eb-ee3c-4c10-8f5f-01e120c43b6f.rna_seq.augmented_star_gene_counts.tsv	31902cafce179904e900b1a575df429f	4223480	released
09d93479-0186-4de5-830d-3e2a4236ac35	14b6c3f0-9c15-41ec-a71f-7cb88b6d5433.rna_seq.augmented_star_gene_counts.tsv	3c4383b3cd0acdf02540d9160cbfb20e	4238463	released
56bc47f8-58d6-4431-9d86-35b8b64b8025	13c91b65-0cba-4159-9545-375026955f20.rna_seq.augmented_star_gene_counts.tsv	b0325bbb2fac841ff37ecefd07008266	4233145	released
4022fdbb-5c17-49e8-8587-c09ffbc45c10	dba7da5c-6c63-4ba6-a485-fd3259a35a2b.rna_seq.augmented_star_gene_counts.tsv	014b968ad0c80ec5d985c612b0779e49	4228492	released
c2315933-2dc3-4f7e-9983-c0697cbc4a0b	6a1cadb4-dbeb-4df6-9db2-5eac8b99c17e.rna_seq.augmented_star_gene_counts.tsv	574ebcf81cf9559472b4900ae4833a92	4227911	released
e9a3e1f9-4819-4c53-98b9-831e957513fd	446a18ed-f18f-4b30-aee1-913ad1af8fce.rna_seq.augmented_star_gene_counts.tsv	7540f0164d9b5ce7e6fd2d0003531595	4237141	released
8463e8ec-ce59-4596-b7b5-053a3f18d7ab	bd775da1-ec2a-49ea-8f62-264ab71f02c8.rna_seq.augmented_star_gene_counts.tsv	dee675cbb659d4ded156c66d26cc872b	4232270	released
61761914-373e-406f-8bd9-c4c77ca0a782	dd5b3bdf-9753-4e8a-9455-c7c51aebd459.rna_seq.augmented_star_gene_counts.tsv	23c510b1a53844a43f3c42902cbd9df2	4232966	released
77c3a1cd-7152-47d3-87d8-e265822357e0	8c0be93f-de25-4bfe-abb3-ae3840bc40c2.rna_seq.augmented_star_gene_counts.tsv	321f9d831cadf1632f3b458212577de9	4229805	released
f78da146-b549-4d3b-89ca-b86bc6ce8b82	38eeb9a9-221f-4360-8000-8264f8919b4c.rna_seq.augmented_star_gene_counts.tsv	5f86017d767ca0996a23c623054dd249	4238873	released
ef575aeb-e2e1-43c1-96dc-7c85d2c46ddf	c69aaab4-8a87-4560-a8bd-5373c6cd2748.rna_seq.augmented_star_gene_counts.tsv	9a820e346c8bcdce83f2beb143cd42ec	4235108	released
f1f94e9d-52e6-4fd1-ba74-ecea2df5a064	6e14b4ab-49e6-4aac-b3e2-a88092666049.rna_seq.augmented_star_gene_counts.tsv	b4c2dfef99b4e1af72e8cfb8a420b349	4230884	released
7869bb5d-ff07-4302-9b32-f9941f1a081a	d5d1e392-b569-4545-aaa0-2ff0a3d196f2.rna_seq.augmented_star_gene_counts.tsv	d5678358e72433e59593ce40bca28d6c	4245006	released
9e14c314-2c69-410e-a6b8-9097ef9ce172	e21b561d-5b18-4ff2-ac57-8196dedefc4f.rna_seq.augmented_star_gene_counts.tsv	90ed1e6334808c216026214ee265a88c	4232324	released
1a2c05e5-adb0-4022-b459-5d6555d1ddcc	8215e3ed-ca48-4f0a-8dea-3a10bfef0900.rna_seq.augmented_star_gene_counts.tsv	57baeb5005016573dc50906a186a199b	4228987	released
8637197e-fd2b-48de-a99b-83be756da985	78a5da36-a13e-4177-acb3-d5fec8b6808d.rna_seq.augmented_star_gene_counts.tsv	0ac049c1efd12d75d7e2e460a28937d4	4238489	released
d8dc1b1d-0335-47bc-907e-463dd645cd5e	a79e9f55-9c05-4b52-a55c-5f3733af3df8.rna_seq.augmented_star_gene_counts.tsv	d0fe9390001b85e8f369009772e7ca7a	4237209	released
f4e560d7-8bfa-4514-9b33-2795aab5ce0d	00f101b7-9798-46df-9036-70c7b23c781f.rna_seq.augmented_star_gene_counts.tsv	c435fffc122697d49c94bee671ce779f	4242677	released
817cb7c0-34de-497c-90b0-d77e9378144b	e923c7e0-2e7d-4db2-96ed-af3a3080b8bd.rna_seq.augmented_star_gene_counts.tsv	17c78e497cb64e4f72fec53fce9c3a6e	4221875	released
1b3c069d-4c53-4fac-b78f-d14d976c696c	fc109d68-5678-4ba3-b531-3b1e36caf641.rna_seq.augmented_star_gene_counts.tsv	22057818d326228df5edc491682be900	4224178	released
ca9a3e89-ba7b-40b0-a09b-925576b464c1	889b7db3-5c07-4c44-9b31-afb05be82ec6.rna_seq.augmented_star_gene_counts.tsv	112d980276900713f01b03f1d05bf311	4240028	released
88e6d17d-9a82-44b6-8977-135ed0b1af1e	7bd8b98e-9f13-4f06-8533-2c30d888ba88.rna_seq.augmented_star_gene_counts.tsv	ab63ac60d8fc9930e1f3b9deaee433ec	4237188	released
d90f74ef-a9d3-4e68-b4d4-17dddd822391	7428fad8-6e5f-4894-bf53-48f0ff2a4efc.rna_seq.augmented_star_gene_counts.tsv	7a1d2b1939f4709d63ccc7d4d32910d1	4229928	released
c809613c-fffb-4553-834d-c6f24cd06e91	6497f5b4-b76b-4d67-b3cb-1ea5a0f0f171.rna_seq.augmented_star_gene_counts.tsv	8939f8f7bb8445b9324c0bb6213a3167	4230262	released
5ecc0434-948f-4f8e-99f1-cb9d30e978bf	4a46538e-a31c-475b-95ec-10c3d56d06a3.rna_seq.augmented_star_gene_counts.tsv	f4609bc10d7aed64be72dd186ec2ca93	4237320	released
d14d518a-9e75-4093-a70a-38599224f11e	5b8f841b-0802-443d-81c4-ea3308afdd89.rna_seq.augmented_star_gene_counts.tsv	6784af799fd4a82500a4148f5921ca46	4233095	released
5279f3a9-c7c7-4f32-97ce-7877466d0774	0e0691d9-27b9-45b3-a857-40eeb3134e9b.rna_seq.augmented_star_gene_counts.tsv	a4bb096ac0df3203478ed6d9cb2759e4	4234554	released
84ba64ac-dac6-48db-9192-bd3c5d6ea5d2	266c2f15-99fe-4abf-b7bf-089cca9e6baa.rna_seq.augmented_star_gene_counts.tsv	45c370bdb08bdecec42e100e1c753163	4242114	released
f3f4afe4-9af3-4034-9605-d3a649583916	9a6969d7-bc3c-43dd-9625-f577eeeca7f0.rna_seq.augmented_star_gene_counts.tsv	67ed4f9279ec1a45e5d5e0e40e922bcc	4228620	released
f3ea3593-5777-42b2-b4b6-561151817fde	32d60dad-82b9-4fda-a8b0-c3c2b1267455.rna_seq.augmented_star_gene_counts.tsv	f64eb84d2bee2a6749164071bd794aba	4245491	released
32e0a1ca-0cd8-4893-b3fe-5cd3a0260c8c	8705156e-0342-43f9-930c-4b39d1657b81.rna_seq.augmented_star_gene_counts.tsv	4aa9728959031318e52eca8332491cfa	4234297	released
ab4e14a2-8830-4d2d-b81d-67af9ee25451	33b3f944-7d8a-4a24-aeb2-da363b6ac0b9.rna_seq.augmented_star_gene_counts.tsv	c65d32dd6af9e9081413fa1833731e8c	4240384	released
7b6abb2a-e346-41af-8c70-4adc14a1ef95	67a7055f-3804-45b4-b95d-73c4ca6b78d1.rna_seq.augmented_star_gene_counts.tsv	5a186d5cbbe1c743a104dec585a24024	4240623	released
f8f6de2a-544b-4398-8604-8a04f68b250d	27f60e79-54d1-443a-bdf7-645fda1bde47.rna_seq.augmented_star_gene_counts.tsv	19361b9fdfc17e8797fffd6279f6ca2a	4236806	released
9356c4bb-7029-460f-882d-1dacf8fbe63e	f9836c75-e32e-4c24-acd6-c41e55711cff.rna_seq.augmented_star_gene_counts.tsv	f1a998142028253f1a7d9aeacbcd2f3b	4235606	released
b3db4bd6-3c19-45a1-9b12-30fdfbf0b4a7	0d96e836-46ae-4601-93b8-4ade2858e396.rna_seq.augmented_star_gene_counts.tsv	7077cffbf1794f6775c5e560696fe209	4230139	released
8186e514-ae06-478e-9ade-c751fe5dd139	994a0fa9-fe92-446e-b26c-0096498e75e1.rna_seq.augmented_star_gene_counts.tsv	5652cb8f1539def68868724100ff476e	4236131	released
993c1382-21ba-493c-ae6c-8f6d3b029ab2	27799e8d-10dc-43dc-916e-d7baef36167a.rna_seq.augmented_star_gene_counts.tsv	13ce3e0e6931ef1867a5ffad6734fbab	4241176	released
78f62a65-6ba7-4bd8-a579-31960b85dcdc	6c317b54-a654-4433-b629-d33e8890fb18.rna_seq.augmented_star_gene_counts.tsv	723283e659acf93a03a12aad6b800cb9	4238879	released
ac0cce4d-b7b5-4d6d-a04d-ce9c785ad124	73d8000a-b295-4b05-89dd-268b53a8e27e.rna_seq.augmented_star_gene_counts.tsv	1f62ad312eba50f64d44d29bad78ff50	4237109	released
624dbe76-d5ec-410f-ab2e-d8c81bc3b93d	b4c1824e-8a57-49c8-924d-6669f2a1b21a.rna_seq.augmented_star_gene_counts.tsv	2617f70e93211c980ff990cd1d5b9b92	4236649	released
0341f229-a7c4-4a40-803a-ec2af78b8fa9	4ca813ae-7bd0-4f0f-8809-f81bdc070eab.rna_seq.augmented_star_gene_counts.tsv	dc64dcb0555bbcdb6ed93f0e20d59604	4242248	released
69a48472-8e90-430f-b976-c729e44997f3	f2400ca6-e481-4678-bff4-23609464bfad.rna_seq.augmented_star_gene_counts.tsv	8af38f1dd9cda81d4187e832df8545c8	4240918	released
7979a151-4110-456d-911a-3c0bc7aa7d79	f6262326-7c24-4996-ba9e-5659fd91bfac.rna_seq.augmented_star_gene_counts.tsv	3be1e567964f4f9890b17b6ba15a22ca	4244486	released
7f9f6a83-9e38-4951-89ea-3f03e8555990	2b000b8d-c9dc-4d75-bfba-33f585d48474.rna_seq.augmented_star_gene_counts.tsv	ed197e6e3e59a91ee1878a6fb96a93dd	4227230	released
a2d6e664-198e-4f3e-96b9-7fac36bc1d5a	1d1b383f-1527-403c-b03c-dfef3a10ff5d.rna_seq.augmented_star_gene_counts.tsv	e5431b07c55938a75a85ba619d98a021	4235640	released
07d08b91-1a87-4b2c-830d-8eb3b8a27578	a97bb267-27a9-4c2e-a502-b048492e9c70.rna_seq.augmented_star_gene_counts.tsv	5b05e897e5e2bac334d3bca1f52ee905	4226707	released
cb8130d5-6988-493e-bd1b-37b7e03f7743	9a65ea9e-7ee3-4730-9237-767575638c73.rna_seq.augmented_star_gene_counts.tsv	24f0147f7410923d27da1fa04ff8f2a4	4237285	released
14ada415-4959-4b08-9761-c182d55362aa	0e617045-2251-4635-813b-8f55f9527424.rna_seq.augmented_star_gene_counts.tsv	1a500385fa50f6e0050c1a4e96b088d4	4230445	released
d43f4bcc-2938-41ec-8f14-75fcafa49fcb	d465a431-0324-4f04-af3a-44b46428eb25.rna_seq.augmented_star_gene_counts.tsv	3cf7c410097585717897144a61b0b301	4230791	released
a0cbda0a-a314-4f38-bae5-4fd15a793c28	ecf9b09f-659e-43c1-bc2c-7a4f1e97aec5.rna_seq.augmented_star_gene_counts.tsv	d8d942d89ae603b951050d1b0cc30372	4242724	released
a2c1c32c-81e4-4ac9-9571-e96e259dcdf4	c8484759-c661-44aa-abf3-ce09cc247587.rna_seq.augmented_star_gene_counts.tsv	bbb85470b722951541367a222676d2fc	4215832	released
07045ec7-37fd-470e-879d-4da910844120	b07ea5e9-1230-4234-bdc6-ae17aa213aa7.rna_seq.augmented_star_gene_counts.tsv	bebfd79cc3ccb1589848b9b513897254	4243681	released
b835c7c5-837b-4fdc-adf2-f9c8129cef80	05bff266-d00c-4c12-bd00-149655f06e7f.rna_seq.augmented_star_gene_counts.tsv	c4e953149fb156865a2690164fc586d5	4239543	released
94248ac5-2e1f-4c1e-a7ea-3341dea0ef31	48444fab-3c39-466c-80f7-26c27b8f9958.rna_seq.augmented_star_gene_counts.tsv	904746c42ab6fb248e9d5118b31b83d4	4240793	released
87c3334a-2ab0-4cdc-a72d-2efb90452f18	0eb89067-7087-473a-a35f-45fbb8e26525.rna_seq.augmented_star_gene_counts.tsv	74e68688ec65ee63b4a58063a0155863	4225082	released
7c793164-c7e7-4c28-869b-9a9ce4a46baa	b8cc9b0c-d4f2-4676-bf7e-b17f753cefe4.rna_seq.augmented_star_gene_counts.tsv	335f824709725776d5b37dfb3838ed55	4230579	released
d7dc4bcc-d03e-4f5c-9dba-16f7741c96c6	dd468d21-4997-44f5-810b-f0b8d6583795.rna_seq.augmented_star_gene_counts.tsv	90275d5e4e786fbbe496ba092505e300	4232573	released
3a61cbbd-b80d-4c10-8658-27eabda8b2ca	d9a0e52e-bc94-4c35-a1e8-8fff7c68ee33.rna_seq.augmented_star_gene_counts.tsv	33ff0bf0987768ccf0c8590ae40e0281	4239029	released
e55901c0-2f5f-4a47-bd42-4c79f3474686	7d1c1029-0b90-4161-899c-84d88c61d992.rna_seq.augmented_star_gene_counts.tsv	008af9d09b78d475c6ea8c893f79b60c	4240545	released
21d21f1c-9490-4470-9e69-a6e4b629ce94	e0eda260-cf83-4cd4-8eee-56a839bf4712.rna_seq.augmented_star_gene_counts.tsv	1d8126eb9e1265fb4e17cb101714d583	4227608	released
0a7d4db5-4dd8-4eb7-9798-afb3c0a7ebd7	3d7bfce7-47cc-431e-bc59-bf54529b7c3c.rna_seq.augmented_star_gene_counts.tsv	3e883c67d7ac362417d468616d853a92	4222312	released
191dca25-e199-4d68-9123-2bd9bfa832de	d93643e8-f6bc-4673-8318-ad1157dbaf67.rna_seq.augmented_star_gene_counts.tsv	5d129a99f87e93a0d4dc5f0e0f75b7c0	4233056	released
aa683415-2871-474b-9af2-0963845aae80	4364090c-6c53-457a-8870-9c8377e0fd7b.rna_seq.augmented_star_gene_counts.tsv	3bfe90218d24479345910772eade1758	4230159	released
aa9fd930-9f53-43f6-b2bb-a57e9c0d3655	2d3a1314-af5e-4982-83bb-92b37289615a.rna_seq.augmented_star_gene_counts.tsv	d6187cfeeae9e94aa77d1592b69cdbea	4237385	released
0ab4a1bc-c9e6-4ab0-9582-4b364cd029db	88d816d0-b308-4255-a6d9-e71133850bb0.rna_seq.augmented_star_gene_counts.tsv	0c66aac95484e04c90218c900a521d11	4242847	released
f530328f-bab1-494c-b18d-a1ef73ff76c0	bfdbc179-6664-406c-ae75-aadfb7b50e69.rna_seq.augmented_star_gene_counts.tsv	9e06cefce6399d9d86b25276ac851882	4239848	released
82c310bb-80f3-4c8c-a971-6fa3f4080946	84e5be7a-ba48-4c9e-9832-d93530662cc6.rna_seq.augmented_star_gene_counts.tsv	c4c64ce6cfca9ed349e83eca7b059259	4225140	released
4558d507-e05a-4cff-8ce1-edb5b416e211	ba839ea8-17a4-4fb8-bd6c-873c129b5d10.rna_seq.augmented_star_gene_counts.tsv	215218b2783ef23739f094695df297ac	4226812	released
c5626b68-8a34-4308-a39b-7e6ca1627d92	57e7dd12-c7c0-4c2c-b6ad-d987557f5ba3.rna_seq.augmented_star_gene_counts.tsv	a2d04e6942012d8f2b815914ac876fa5	4234255	released
5bdc82d6-7854-4cc8-83da-10979c9ede05	0d90bc59-556b-4386-b45e-f7b8522da882.rna_seq.augmented_star_gene_counts.tsv	72b572f148729d21d78457fbec6fe7b1	4228479	released
bd22d4ba-a576-42a6-9fa2-a50657db7c14	4e0e8b07-e9c6-44cd-bff4-f813fc45a3f5.rna_seq.augmented_star_gene_counts.tsv	164b17cdbf77198fe53f3f9663ba12d1	4232354	released
2c901bf6-7ff5-4666-b1bb-7352078ffd8b	f0600d4c-30b2-4713-a185-52c5f70dc970.rna_seq.augmented_star_gene_counts.tsv	c19a29098d8785cb3077a375f7a0b70d	4233053	released
f3e6ed71-f435-4acc-9ebe-15ac84eb9de0	eac1e99c-b052-4b28-85cd-e87affc62ddd.rna_seq.augmented_star_gene_counts.tsv	1799a6cbf015921032c9e9333808c2da	4233023	released
50ab8fbe-e572-40c5-86d3-d0134b2c074a	8e11e2bc-d024-4ec1-bf4e-b2844df53166.rna_seq.augmented_star_gene_counts.tsv	e53037c9c14b7d5805ba8eb46317a0e7	4236779	released
dbd7099f-ea3e-4b29-a7b3-dfeca0aa2970	5b831d4a-e3b9-4c64-ad8d-f5eca3519422.rna_seq.augmented_star_gene_counts.tsv	bf218e4a8afa09c85631910965f4b044	4236639	released
73595ad9-e781-4866-be91-cff0bd8356e3	f156e501-fd1c-42bc-9ac7-1fdf70e70d08.rna_seq.augmented_star_gene_counts.tsv	e258694de5ced32c9d2dbf38b5ce7df2	4238662	released
802c880b-9aa2-4bc8-bf7e-4e9a19bd6950	4dfeaa93-3f0c-4dd4-8f28-ca5c065e60cd.rna_seq.augmented_star_gene_counts.tsv	6bc4cd966d38a5d4dff3085e0ef653de	4239771	released
770438e5-0b2c-4303-b7b1-9e7d679df2e9	eb5c03e0-3db9-4698-870f-86e6cf1f75b1.rna_seq.augmented_star_gene_counts.tsv	910b6bf65c2ef0d0a0ab4434e0d4c7f6	4240048	released
da03e1ef-f7e4-4c6f-8bd4-b2baf75e3a56	ad933333-c2db-45eb-a757-12c140a13b85.rna_seq.augmented_star_gene_counts.tsv	c3776aa980265cd998493135184e6bd4	4240055	released
1b4213b1-729a-4776-9ef0-ba6dc15ce96b	baf70b5d-6ab4-4c34-af36-e09b9bd0f372.rna_seq.augmented_star_gene_counts.tsv	bc64e2fb304153a81467c52abc33c02f	4236070	released
edfe5ec4-3623-41ae-8dec-d6c8d62f7590	360adeb6-b5f2-4bfb-a8c2-ca72154fccac.rna_seq.augmented_star_gene_counts.tsv	925e72a1667d080bca2c846b55ad04bc	4231714	released
7fc8ca15-8187-49ad-88ff-d14a7c4c8853	311d290a-1465-489c-b842-d95ca66c74a5.rna_seq.augmented_star_gene_counts.tsv	0024e1d5c66b476df4d4b9aa91d8dd7e	4237547	released
3763967f-32cf-431d-bea2-9492736c4d57	32ea0563-1fe9-40e2-8262-bd117b410d2d.rna_seq.augmented_star_gene_counts.tsv	3aca4c2a08283e2e756b8edd53bcf4a4	4232910	released
bb6289cf-4cb3-43ee-816e-1eab7d5749d9	805fc6e7-4b34-4166-b490-700e7e2a77bf.rna_seq.augmented_star_gene_counts.tsv	1ffa2c1d3cc6a662d93a9def100cf8b4	4244251	released
4086a57b-e41a-40fe-b2ba-8f337c00438f	eae9027b-5bdc-48ed-845a-4743128f8adf.rna_seq.augmented_star_gene_counts.tsv	093871605ccb22812bdbd24adaa8c477	4237406	released
39a794b8-bfd6-45de-af7e-19d7830c3bf2	7e7e9c66-4e5e-459d-a16d-755fa7d53007.rna_seq.augmented_star_gene_counts.tsv	362f796572c97d0405db6e91f15a185a	4240770	released
093527d0-4b50-4ae4-8a69-eecc671262f8	9bbc4a91-9fca-458a-8f31-dfd0f0a9009c.rna_seq.augmented_star_gene_counts.tsv	ce8d2ec9a9667e88a2b4b95a4caa73d5	4228164	released
9f4b5291-ac4c-4079-be8b-7ddfb7c58dd1	92c0d55d-f36f-43ae-9ee6-90f23fcd5e83.rna_seq.augmented_star_gene_counts.tsv	743fb8531c200e76c5d357221e5cc764	4234935	released
9813c84d-7180-478a-9a30-a7ed1c966597	dd7aaa53-5a9b-4b91-9efd-7250b9d316cf.rna_seq.augmented_star_gene_counts.tsv	5eeeaba77681636c0c655ba598a8886b	4235976	released
403d50f3-c750-4fda-9544-b20b10064d9b	04d33a43-a092-495f-9ef1-84f4dc9da674.rna_seq.augmented_star_gene_counts.tsv	90696ca0837d2338a05762201b264396	4238789	released
635fa3ba-a336-4625-ab17-d57574283299	b0919885-2876-4341-8ceb-b0a46732e461.rna_seq.augmented_star_gene_counts.tsv	123d4af234bc740e362ec654bcaf44cc	4221698	released
f96d26e0-6498-43e3-a76f-42c2896660e0	78537d48-e056-476a-a4d1-fcf284189c46.rna_seq.augmented_star_gene_counts.tsv	bef02f3c2dbc409e6add8b7200ca37ee	4235704	released
36c3a3fc-0c9c-4919-b16a-9a46f27bfacd	0d3d1930-22b1-4c1d-b176-6a40b4686a88.rna_seq.augmented_star_gene_counts.tsv	919982b9dd0de80e28f0d18683783bf8	4241359	released
6978a122-c928-43a6-8fdc-ff5c6a8526df	ca52d85f-cc95-43f7-9bf4-7d4ee30a007c.rna_seq.augmented_star_gene_counts.tsv	264b8c6f32a4a10efe3ab35e10aeb728	4234640	released
5784de09-99fb-4ced-8639-7bf2890a8ae2	ccbfad24-1288-4698-8ddb-99ac07d5ca9c.rna_seq.augmented_star_gene_counts.tsv	68d16e54066ae7e131799d9548f0f124	4232121	released
e94ee4c0-43bb-4fee-aced-1fe6e9b1408f	c30f726b-4a8f-4bcc-918f-84cdf88755e1.rna_seq.augmented_star_gene_counts.tsv	0ce48ab34aa16a6f6072b3391a25d867	4233427	released
3b330826-4dba-481f-8813-7b179c9a84e3	3b93679a-307b-4078-8871-4eb5746931ce.rna_seq.augmented_star_gene_counts.tsv	391560c6d77b05a7fb73a2ee18aa77e5	4240538	released
264541dd-c1b2-4d04-8553-aed23aafa546	f60fad1e-b00b-4f3e-8f2a-d63136f7c821.rna_seq.augmented_star_gene_counts.tsv	0453fde4125e733a89bd136f7fcdc47d	4220108	released
99a40d7c-6b6d-497f-b684-a2afc967196c	fe4c3589-ea3f-4b92-a8b4-87c849f28ebd.rna_seq.augmented_star_gene_counts.tsv	b8b43156ad30daa90150a8ee10be1bc7	4224299	released
