id	filename	md5	size	state
1d7ecd6f-d753-49cc-976a-fd1106a825e4	2a3af529-1cb9-4b16-a9c6-9ceb1dda1b3e.rna_seq.augmented_star_gene_counts.tsv	08b403dc610f804933c57862a596aef6	4230088	released
64e5c45e-520f-45fe-898e-5daafedb056b	18829653-9356-49f3-854b-c6fcfaaaed44.rna_seq.augmented_star_gene_counts.tsv	603dadc8a197d1666df201dd2a25a601	4240854	released
2d66bace-ed2d-4351-b8f0-b083495d02ca	fa32d14e-a742-473f-920f-86b667cfe9cd.rna_seq.augmented_star_gene_counts.tsv	b05940cf7e340b11247bc281c7580529	4240562	released
2a960ac2-85dd-4125-befa-01e0be2a9d20	de426051-5111-4a79-bf5a-0babb3711e84.rna_seq.augmented_star_gene_counts.tsv	d264d64a3a36246d4a23f1bf19c379df	4245633	released
0164b5d0-f392-4157-bbe7-701b0df26cb0	30347e70-f3d2-4203-96b5-028fcea0c787.rna_seq.augmented_star_gene_counts.tsv	88b7054c78c503415f263712abeb2932	4240752	released
b97e04e4-1242-4d6f-8d0c-ff75fd37d119	4c5efc9a-2bad-4709-8c82-57d1f1dbd53a.rna_seq.augmented_star_gene_counts.tsv	35ba64ab8678d02e134307d4d7d6c139	4246764	released
75922ea2-93f8-4323-95ce-9ff87b41e9a5	95cb59b1-efd8-4bbb-a848-e8664f66213a.rna_seq.augmented_star_gene_counts.tsv	7b3c91196411785ddc146c13589f6c80	4234735	released
51aba8b9-d2df-4ae3-9c2f-3e8e8233e6c2	6a7e2d00-d9dd-4447-9ade-07835ad7ff7c.rna_seq.augmented_star_gene_counts.tsv	1d60187b7bf4181cd7a65cb465fbc3c5	4232674	released
477c9862-3e67-4616-b289-d51bb35d6eb3	00c8b8e2-4093-49bc-9124-ca075a707571.rna_seq.augmented_star_gene_counts.tsv	8ff62694662c144a014fb114e429d4be	4240485	released
9b4b656e-fbce-4005-a3e0-7bf86829a716	40540422-c580-45b1-8549-4444761059f5.rna_seq.augmented_star_gene_counts.tsv	92df1d37a870f387e94447d978b6c85b	4219731	released
58ca7c12-6bfc-4ea4-a2b9-68c46e9b49f8	05519ec4-5fca-4ee4-ab6f-2de5d78bd618.rna_seq.augmented_star_gene_counts.tsv	dd615eac911b583515146337ac68b546	4263824	released
128fc565-323f-4511-8733-5479a7f131e5	5a38927b-a5a6-4e7e-b6f0-964dd17215e4.rna_seq.augmented_star_gene_counts.tsv	082b81cd0368691769a0936c79fb758a	4257640	released
b8e32654-2981-40a4-bb17-4b80da1306d5	04e7d8b3-4e1e-4a1e-acd1-4612936b3056.rna_seq.augmented_star_gene_counts.tsv	9871b85775fe8e6d33a3fadd097188ed	4237577	released
2b050b87-cd04-4e8c-bd81-b5a21910d6b1	a0b2928f-84ab-46f7-a476-2d8a43f31930.rna_seq.augmented_star_gene_counts.tsv	5009f397b6c2d0ac730b67e78edc43e7	4262924	released
30b45f9b-b59a-4845-9d2b-62e5104f288a	b30ac0cf-1fbd-427b-92da-23de5e1414ed.rna_seq.augmented_star_gene_counts.tsv	e8c05899192070b6adea2d2621b78f82	4244144	released
a6ec4156-d36b-4940-bc2c-ba29209287fb	15e41740-5e37-41fc-a5c0-8e472ecdfce4.rna_seq.augmented_star_gene_counts.tsv	3d9a368d0ae9fc385163195273fb06c1	4231678	released
bd32ea8f-65e5-48b6-af1d-4aba61a3520b	3357dbf8-598d-4ce8-9c02-029c22031934.rna_seq.augmented_star_gene_counts.tsv	7fc985b17d3e12ab62e73d7b0b53393a	4226327	released
10540f94-c97c-4a3f-a1f7-a39b1e199c6f	ed91bca2-e541-4c09-83c6-23984fbf4f6b.rna_seq.augmented_star_gene_counts.tsv	9e77b702f0ddfc94fa9114e02e158972	4220459	released
93c88b90-8fff-459b-870b-b090132a5f25	ad66fbe6-4f32-4ecc-9f9f-21495b27e9e7.rna_seq.augmented_star_gene_counts.tsv	27b6f4d2853f45bf08667af96794ff67	4252083	released
e397ba7c-c4fb-4aa4-bc88-9256f5075bd0	b420d02d-e07f-48b7-8184-2e2a9d8f0ee7.rna_seq.augmented_star_gene_counts.tsv	747c5d196e35d24f14fc09abbc511afe	4233698	released
405a70df-804d-4945-b828-c337d8313ee8	d79abaf2-fc86-4da0-9eb1-2f46a83460c6.rna_seq.augmented_star_gene_counts.tsv	4207c4ebe6b320567850806b44971f97	4248970	released
3d33d812-58d3-4cd1-bbe5-a9ccfdb8b09c	5ee23af5-35ec-4f62-bfe6-08948cee2d9b.rna_seq.augmented_star_gene_counts.tsv	fa6393a393ebe5f3c823d863061daa75	4237559	released
f0137afe-a6c7-464d-a61c-ba32446de0ac	813e5846-10fb-4ba9-bcc9-03be00305d6e.rna_seq.augmented_star_gene_counts.tsv	4dad6d86c5c3ba2839a7c5ceccc86375	4239431	released
01f40d23-774b-41ee-bfd6-ef0268575ad9	b47cfdde-069c-44e0-87bb-48d83c744a78.rna_seq.augmented_star_gene_counts.tsv	2c2df7531bd5378d5fe8b88f2e6cd6fc	4233589	released
864c2d3b-6a8a-4a8b-86d4-78dca00b2ecd	627273b3-e151-4f2c-a53d-46b5f6928600.rna_seq.augmented_star_gene_counts.tsv	1f36605c20f16e6520e7be04a6b44d58	4230474	released
79586bed-c039-45c5-8177-70b0f1a3bf0e	23f847a9-e0a9-463b-910c-503e123fde1c.rna_seq.augmented_star_gene_counts.tsv	b92a6b0e620ba23ec33a943fb65c51cb	4224878	released
3347f40e-151e-48a9-9f74-da2340821d5c	e158abd0-6fdc-4e06-89cb-824a123e88b7.rna_seq.augmented_star_gene_counts.tsv	39f4805df18a07b10d85bcfc6bf928a8	4238607	released
34f9d1f0-0308-4e1f-bc97-588af624bab6	68bbbaea-a17b-4993-8214-736321251aa8.rna_seq.augmented_star_gene_counts.tsv	65c9aab5fbce88a596f19d1bb2518e71	4196295	released
55f852d5-c81b-4737-a433-aecd26c56989	b422217b-da80-44a5-b196-6c85b2de35cd.rna_seq.augmented_star_gene_counts.tsv	dc3429f61f8aaa4a19963c266fba365b	4220458	released
06ca7b41-6930-42b0-8920-3da218955aa1	e50a1337-ed21-4385-adad-088cd111d278.rna_seq.augmented_star_gene_counts.tsv	dea6d577914f23177307557328362d38	4234111	released
a1a07db5-afdc-4ddf-b8eb-8aa9fd88fab4	9597122e-a2f1-44b9-b452-073bab597a6d.rna_seq.augmented_star_gene_counts.tsv	4f9cd4586b9b94116c4062b6680334f3	4230441	released
be7ad0c9-ee05-4c96-92a2-e7288e25607a	e0a9f1a9-2886-4a59-aec1-469494879459.rna_seq.augmented_star_gene_counts.tsv	9b9b328898cc266b60fcbb12ea9857b9	4229279	released
b29f0da5-ac06-4b13-a627-3ffb9546905f	44ede3cd-4306-458e-ae9c-7bdf617213b1.rna_seq.augmented_star_gene_counts.tsv	b1abfebfab918688f0229b12252d5f8d	4279403	released
2c53b15e-c91d-4ecf-969b-3843169b85f8	9b88bb6e-4c4f-4c41-a397-6a4934f8743c.rna_seq.augmented_star_gene_counts.tsv	d2efa1fa078b3d84270dda21d9b5a720	4301560	released
541346ee-ce03-453f-968b-460c5e915119	7c4a5806-8fc8-488b-858d-693b334a4567.rna_seq.augmented_star_gene_counts.tsv	7dd980709b3891ac349636c99594d1f5	4281632	released
26584982-c119-45ef-b960-ef0f747baf96	43eda799-8cdc-4e62-8616-7bbcc80e109a.rna_seq.augmented_star_gene_counts.tsv	3e439a9b91aa1cb2cf1e564eefda1aab	4302911	released
a5370eb3-af14-43c6-901a-983a808f1599	afdce952-c429-4112-a3eb-d5bdf715d5f0.rna_seq.augmented_star_gene_counts.tsv	daaa885574d804bebd1b5ca1eef2aa7e	4229264	released
dad9748f-b09b-487e-9821-c1ff9ca5bb5e	58c5ea3b-47b0-45c7-a05e-b957f1de9cd1.rna_seq.augmented_star_gene_counts.tsv	9a88b3ed62a09acc7f7fe6a50a62166c	4236522	released
f7532a4d-213e-4ec0-8fe0-a650fd6d1006	e67b86d8-5f65-43fd-8e6b-d5379fc3121e.rna_seq.augmented_star_gene_counts.tsv	c9fc2962b1a443b4963bdffb6482dca5	4231616	released
3d111240-c127-4185-b5d7-2e44bd7c2c5b	3db324de-f2b3-4e31-9074-eca6ba7c6a17.rna_seq.augmented_star_gene_counts.tsv	b181ee3117e2dd015eab614e4a320a37	4241197	released
5c49f845-f751-45f9-b731-d14c99ca9dbd	0e52f122-2420-4f54-ab18-770154bace31.rna_seq.augmented_star_gene_counts.tsv	7be06d22e3b92397f0bcf414fc49878c	4237095	released
274dab0e-85fe-4fed-b9a2-088b9d7bb2e0	2afb862a-0598-4cb4-baee-8a20e122a95f.rna_seq.augmented_star_gene_counts.tsv	86fff7ed5bb033b334f6bf1b962d0a86	4237859	released
3b73c3ba-715a-4a1b-b867-40846933ba56	60cc1457-a642-4182-a4cf-7b266355d220.rna_seq.augmented_star_gene_counts.tsv	ab9a68af7e3d2ef9c367187c086ffd87	4245829	released
6188229e-ecbd-4b57-a2a0-7d0b4ccdd698	2f49e8df-2dc4-43d0-b01e-7803dd26e743.rna_seq.augmented_star_gene_counts.tsv	1e4703533a90a7551712d734040154c6	4247848	released
83427611-adba-40b9-b0f2-68054ea90da3	cd4411af-e2b0-4218-a47e-6e894dbba5ab.rna_seq.augmented_star_gene_counts.tsv	0591a081c7288807e28ea6f7b9ae7e6b	4231617	released
bc33396c-f9eb-4fb1-9db5-a3a7be4a3e5a	3a36c7b6-cca9-42f4-a531-8e40cf7399d1.rna_seq.augmented_star_gene_counts.tsv	dd679adb609a59778f30678b94b7794a	4234848	released
8ec847fd-8693-4b03-9c22-48fa493c6fe6	a1320733-a5cd-4545-9bdb-24151f10e5f1.rna_seq.augmented_star_gene_counts.tsv	b63a9d6a29f24d94fba9d2146042b0c9	4243256	released
fc821e8e-083f-4666-a085-77ec0344e21d	0b79a15a-edee-4324-aeef-a5db5b29abee.rna_seq.augmented_star_gene_counts.tsv	cfc06ff2f7cd0fff4b28fd400f70bf27	4202997	released
68e1a367-d8db-46c5-871c-514adeebfd27	1ddf96e5-b322-4c76-ab30-708d73866976.rna_seq.augmented_star_gene_counts.tsv	c46ec6f879f40a995d538b1ec12f1374	4223680	released
ac96b7d2-b355-4fa1-9af0-383ce3279a02	c3f4b6d3-3f96-4d3d-9b28-d4289f33d106.rna_seq.augmented_star_gene_counts.tsv	e09f3e180341d044d78976e20678f591	4231723	released
f211fe36-05d7-45de-8787-d7570b28c01f	fa84f7da-7937-49c1-aa80-0bd186964e8b.rna_seq.augmented_star_gene_counts.tsv	a17f81d927390c213b8f33c41fca51fc	4224234	released
377d776f-938d-4681-9493-28ade644ab89	09d4e092-9582-405d-a053-1fa9200df0bc.rna_seq.augmented_star_gene_counts.tsv	f7cc9c2974eab4ba5e7ba24f44e6f007	4235744	released
d49edc2c-2753-4fb4-9ed5-2c5f9639b748	a353cf04-ed98-4d8d-9815-7c5b69004b0d.rna_seq.augmented_star_gene_counts.tsv	79b6921f9a3bb3c3193e61eeb8a96456	4163158	released
2276f2c9-d394-48dd-a079-158e5e7477d3	2ae54b8c-55b1-428b-a2ab-900b6cf79a31.rna_seq.augmented_star_gene_counts.tsv	6591fdc532abaf524492aaddb22fa7a2	4230233	released
786ff6bd-e675-4f5e-9db3-a9f288f888c9	e87d676f-5790-466e-943d-7620be8120c5.rna_seq.augmented_star_gene_counts.tsv	dafeb534b0e38d3092437b3129792b8a	4237945	released
d27f625c-df1f-45cd-810d-8104b03e8468	a30fbe4d-3d15-46e6-acba-58a35c22965b.rna_seq.augmented_star_gene_counts.tsv	bb4cb15540f48d37529ebf594dc2ff7d	4236625	released
a850fc88-ebea-4937-acf5-5167715e08f8	197c8372-4ffb-49f1-8369-43093aa0d6a4.rna_seq.augmented_star_gene_counts.tsv	d3ac5a415af551831a477ccff988734a	4233587	released
7f454a5a-b84c-4e40-b864-3887ef6699da	5eb959a6-6128-4461-8789-c7c96077f79b.rna_seq.augmented_star_gene_counts.tsv	e226fcb4ce7523a9f1bb402122515451	4245914	released
8f7ababe-0c64-4e4d-8b67-eceb48a8e626	ad1f66de-1ad0-406f-a093-e401d7402af4.rna_seq.augmented_star_gene_counts.tsv	717bfcb2b1568a6bb80e4e676ad2d833	4241415	released
dd044ce1-06ee-44ab-b6ed-7010a0f54e15	125cd4b1-9156-4e9f-b652-f9db43fec456.rna_seq.augmented_star_gene_counts.tsv	5c3d038beece443f9458e93a1b178409	4228344	released
3a6c2235-e3d0-4713-89d8-6c21f3c533b3	c88842b3-ad22-4ed2-9bbb-8f9f06c4b88d.rna_seq.augmented_star_gene_counts.tsv	88c95549e93ddc0efb1825a9b5157fc4	4173900	released
cf9ed3db-db38-47de-a143-c5969a95a8f9	882b2c45-8567-4c2c-b279-2e72ff0b04c4.rna_seq.augmented_star_gene_counts.tsv	cfc812c41f74356adea2fbbd3a036e61	4247765	released
5f628274-997b-4cb4-8e24-2de6aaa7cedc	b134831f-f945-4bc4-a993-4c16d64fcf96.rna_seq.augmented_star_gene_counts.tsv	e6f27d16f92f264ebb6b7a347da9ec30	4240015	released
2bc6c289-af2b-4161-8f3d-081fd7313a7f	cf11fd51-3d0e-46e7-9ecb-42ce5a1ec028.rna_seq.augmented_star_gene_counts.tsv	ca48eef493d07551792ac4140aa11d50	4232571	released
227be4e9-935a-4f7d-999e-f63c5325db05	775e832d-3044-4c99-93dc-70d96c00bce5.rna_seq.augmented_star_gene_counts.tsv	f7b2cbe0937164b76ed6b34dbbe0c0c1	4236024	released
b10f992a-9538-457f-94f8-6485c05c6f9e	d47d75b2-55e8-4469-8fea-5edd0dc9789d.rna_seq.augmented_star_gene_counts.tsv	31a5fd65512aa8d5176ea1857afb4186	4240954	released
12bcd3ad-3256-4c12-a413-e6ca0fb67a49	e06d0df9-e7be-455e-afbd-a5bb55133680.rna_seq.augmented_star_gene_counts.tsv	10ef9b1a5eae752af3f3d8b72a3fa4cf	4192744	released
d4c8cfe6-14d8-407c-b6e1-deef57162b3b	d5de14af-ed60-4f85-9fc2-8844f0894166.rna_seq.augmented_star_gene_counts.tsv	35da54cb9efdf5ac427aee291c911197	4234647	released
f4746844-6539-45ed-aebd-a7476b1474a2	70298d42-f2da-4630-8808-b28ea38242ba.rna_seq.augmented_star_gene_counts.tsv	6862aebdb2c03ae1f3652158bb48113e	4240470	released
ebd48355-b3d0-437a-ad5e-96b11f2c5044	22766f31-7a8e-4266-ade1-d249a6fcdb1a.rna_seq.augmented_star_gene_counts.tsv	ba9bf3bf73647b03aed834f7d50cbe7c	4231975	released
34afb1b4-67e5-41bb-87c2-01d95f4011b9	86bd220b-6780-466e-a193-67ef0f48957b.rna_seq.augmented_star_gene_counts.tsv	de2747171683d7a69e9f693918e4ed2d	4203456	released
ebaba4cb-9b3d-4852-acc0-3b8983347aaf	6ec55555-0a4c-4b92-9b97-1bdbe12541a4.rna_seq.augmented_star_gene_counts.tsv	e9498c7146b1d72d17911d213a468e8b	4233213	released
eb09c369-af8c-46fb-8265-4029c64f3f9d	d658c5e7-1fdd-45eb-bfb1-875e71e0dee2.rna_seq.augmented_star_gene_counts.tsv	f5004e98d1d196affa7495513fe84102	4238663	released
7dfbed5e-8c3d-45c6-9cd9-d12a040eb58a	f26f2593-2714-4438-9b34-e3ebc17e0022.rna_seq.augmented_star_gene_counts.tsv	2663cb113b40de2c0407c5d083abf61b	4222490	released
a01e730f-037b-4a5e-8845-5584984df348	b8ca737b-519e-4f13-9723-fed372ced0c8.rna_seq.augmented_star_gene_counts.tsv	1ef52e60cc8a9e91b3fc0f3ceac8bd25	4238136	released
8e140435-091b-4aac-9dd9-6a80a0754214	48e941bd-4913-445e-b868-117be151bc12.rna_seq.augmented_star_gene_counts.tsv	415a0334a37cddb2fc7953efdc57529b	4255678	released
e87cd32b-7102-4ddf-a120-0e3582c21eab	a246edb0-9ae9-4c6f-8282-ee02eb013fca.rna_seq.augmented_star_gene_counts.tsv	6b41f58878c882d49464abf746020e8d	4240849	released
a1f44e7c-c9dc-4848-bb68-737442990402	8013a7e1-9832-48f2-be90-4a928bf9e45e.rna_seq.augmented_star_gene_counts.tsv	7375e20f8c5c3070e77df76b119eb418	4250479	released
3cc881e9-7b4d-4d89-9a97-6cdd05d136bd	6f286f26-ecca-4f77-b99d-1ab767206e81.rna_seq.augmented_star_gene_counts.tsv	734cc561d0e243297e24a8227fc64821	4230405	released
bd72be5a-6f4a-4619-81d0-4a64984ee7b7	e626b1c0-aa94-467c-b02a-b00c9f6daaa8.rna_seq.augmented_star_gene_counts.tsv	0f88dfac2d48df71d33b4e0338dc6f9c	4175941	released
12b3bda1-07e5-4fb9-8b7e-ae243a3105ee	250685de-21d4-4ae7-b568-540089d7978c.rna_seq.augmented_star_gene_counts.tsv	abaf6598a39b132ec52244e9f1bee8bf	4213828	released
731b8046-8f25-4cde-8052-dfb7b6f7fada	7303be79-a3ba-4c13-8693-8677bfa0cbdc.rna_seq.augmented_star_gene_counts.tsv	3d066ce2fa5eff31157517d3d4d769c2	4266424	released
66cf3a8d-84fd-44a1-8727-74360c04dbd1	4ba838f4-c8ce-4511-b740-0f4f91ec9cf5.rna_seq.augmented_star_gene_counts.tsv	1340245cd40c3b3a48c4eaa27588d5a6	4237405	released
9dc07176-b01e-44cd-a3bc-63706c35f972	00871caf-3f63-499e-a152-5a6b19834bf7.rna_seq.augmented_star_gene_counts.tsv	f13ecba665fb389b173723c98a19a64d	4246276	released
35c46988-bb01-4d0d-95ba-f1d9e27a0f85	9f4d32b3-1226-4ffe-9766-1f7b9e335b31.rna_seq.augmented_star_gene_counts.tsv	3578015c508b3d7240a0fbdf0202c9f6	4229147	released
d9d3db47-0503-40c9-b5bd-27fda7b0e0eb	ad316029-a2f7-4eee-a90b-1707600931f0.rna_seq.augmented_star_gene_counts.tsv	b9f1c6090df7e10c3cf3f89bf0b3b593	4232535	released
84434266-80ea-4447-88b6-ac747c44ba3c	39e56a10-8cd5-43d7-b16b-badd497bfe46.rna_seq.augmented_star_gene_counts.tsv	e5bac61ab653d8cdd719e0f272c20d38	4236544	released
481402b1-fb77-46a5-a39d-b433624d16f0	b9a5de02-bff2-4304-9359-4c2fb7ddb006.rna_seq.augmented_star_gene_counts.tsv	b2b835647b22e115af72e8787dbb0896	4235391	released
641d2294-023a-46ab-b182-32cd85e25430	131129f0-831d-4479-a1b0-6e102ad64307.rna_seq.augmented_star_gene_counts.tsv	cf0294567a4e10fb927db33726898a9c	4227922	released
9b22fde9-9a9e-43a3-be6e-bf350ce293ee	368502b2-ec41-4efa-8c7a-f16b5ccc059a.rna_seq.augmented_star_gene_counts.tsv	c8af915f704618cac9958bdddab8d4e7	4234812	released
b318482f-f9c5-43f3-a77a-5f1cda850459	c3b562b8-295b-4c9c-b7ef-8424c9e6a218.rna_seq.augmented_star_gene_counts.tsv	6d53f35105610cf431642d8b40a9a767	4145510	released
94a1832b-d5e4-46db-bf3e-aa6161797a89	7bd5a7a0-3193-421b-8426-2d2c7c1218a1.rna_seq.augmented_star_gene_counts.tsv	fcce3536e1a358ca33547e56dee64cb0	4221588	released
74073ac4-7496-45d8-b87d-7f5e1094916c	219b63a6-0092-4494-a233-c7b2429c3c51.rna_seq.augmented_star_gene_counts.tsv	b3b1af4866bc2400617a47515114d454	4214542	released
c24391f6-bf81-43ca-a340-42e37ba71aad	5c8d7831-b773-4068-bb6c-fa27242e2889.rna_seq.augmented_star_gene_counts.tsv	5885ace27415f5ab6835adeb16715b57	4233482	released
97759812-b78d-4f3f-91b5-09d136fe4e7a	ee570494-367c-4e2f-b015-d805bbd95b75.rna_seq.augmented_star_gene_counts.tsv	26553a262135a7822b75c1bf0a20ac44	4231606	released
7a484f08-64f4-468f-8be6-99f296f46488	9c76918c-9a90-4435-bf2c-ffb629b6bb56.rna_seq.augmented_star_gene_counts.tsv	d1dbe8c373c0fa311f4f9c76eececce2	4240903	released
8d1294ca-9891-4755-ab25-0601cdc01fe8	d49ef4f8-ebc1-4e9d-bf32-f22860921c7a.rna_seq.augmented_star_gene_counts.tsv	c86d7d8f1dd6438058133c04203817ed	4221812	released
eaafcca3-8ac6-46c6-b81c-800081930835	4b85e420-b151-4231-9894-8a60eceb0929.rna_seq.augmented_star_gene_counts.tsv	1a4cd852eb18fb1319041472c35f6ccc	4238771	released
a68e66e3-27e9-4987-8df9-529a616ed523	0500d934-9e81-45bb-90ee-11d40b5113cf.rna_seq.augmented_star_gene_counts.tsv	4ebbe3ec0f52df7c669c9154899e96a4	4237435	released
42672165-d82f-4c6e-90f5-85984c606f18	fee1a7eb-ccf3-45f0-89d3-cbc108cf9be2.rna_seq.augmented_star_gene_counts.tsv	7c34db80b8f408e8e247e6602ed72487	4242968	released
64ca7658-f184-433b-b6c3-e631c070377a	6df3b80e-317c-478a-b69e-9fa8aa48e402.rna_seq.augmented_star_gene_counts.tsv	396b4ef82a98e4ab725910a28ad9374e	4232515	released
83ebea62-2790-4c8d-bb15-12006de77710	dfc61faf-4f00-4682-a0a0-d537dd35879b.rna_seq.augmented_star_gene_counts.tsv	2a9ba82536870d5c7c3730cb792e2620	4229853	released
fa03db85-da2c-44c4-ac97-ac5f9700a3ef	90d72528-edc9-4fa5-b961-8406272ce31f.rna_seq.augmented_star_gene_counts.tsv	28d1fb2919ef96a74cb26ed2e952e489	4243038	released
3d5e6f76-d46f-4c42-9dfe-ad26d39d23d8	0b36e36e-9a74-4364-b77a-e7cc59853879.rna_seq.augmented_star_gene_counts.tsv	941ed93d5911d55982d8c3f17f6269b9	4231263	released
a3b8e521-cb93-4a4e-b060-e8591c6515c2	a8d36973-452c-443e-9329-c4b80a6f3edc.rna_seq.augmented_star_gene_counts.tsv	a26370c6af49cf9af6b9c8cc2b982e48	4222758	released
441a745a-d688-4b6c-8393-4ca45c4b691c	1d6d864b-4d91-4c43-9581-e8b4ba4f5b0b.rna_seq.augmented_star_gene_counts.tsv	2f687c13d945fb20067aac216c2b00b9	4224944	released
4fd976c6-23ec-41ce-a1dc-c3680bea36be	59a7a5c9-7647-46be-b33a-24073413958e.rna_seq.augmented_star_gene_counts.tsv	292f8cdd87cfbd6423182cde4022adcb	4227342	released
a402b718-1190-4b58-a4af-18d0b9a90323	4d6ea3e3-3d30-46b4-9306-d3add4023b74.rna_seq.augmented_star_gene_counts.tsv	3da4da02377261f0ad97101013f551de	4219730	released
f463013e-9495-47f4-9d89-b3d3cd337523	bcb03eb3-000b-403f-92b3-2732802dd9e0.rna_seq.augmented_star_gene_counts.tsv	ef2cf27b45a4bb027c1266c483ee082e	4240874	released
b29091da-8ae5-4918-b83b-754961287359	f2f57d89-82de-4ec2-b216-bcbc3fba6c45.rna_seq.augmented_star_gene_counts.tsv	87835317330c2ae68ff14884c16c82b0	4245013	released
9556f51f-02ed-4a66-9b09-36265cb6e63d	745b6456-49ba-4453-9f13-662609d113eb.rna_seq.augmented_star_gene_counts.tsv	047d61d50f0600933a55463baa55380c	4241121	released
145264e2-26cf-4014-9a26-4b8c2a685f21	44e2d762-1413-48b7-a996-496ed71e4f96.rna_seq.augmented_star_gene_counts.tsv	0a5c70d2ef5403d8814afeb4b2237e2b	4235093	released
10efb855-204a-4168-88bc-ceabe6f29a61	8ad72938-7434-47ec-9d1a-1a8d910d7ce3.rna_seq.augmented_star_gene_counts.tsv	0836cbcc1898e6d8db153fc642219052	4221281	released
b453b22f-62a0-44a5-8a15-3251e5db5a0a	de80c653-51f7-4f16-ae45-ce457e25e0ae.rna_seq.augmented_star_gene_counts.tsv	2e802be69bfc2a56f6bd11d8a0c15d16	4241805	released
513bb4f2-a565-495b-81d2-edb558a7f9ef	03a4c0f8-751c-419f-ba1b-976b72863a44.rna_seq.augmented_star_gene_counts.tsv	3233f34b27d9686649c3a340ebc2e9d6	4240177	released
98bf84f9-ca28-41bd-8e9b-18c00be3e254	437791c8-3239-4983-8f7c-b05de583e0f4.rna_seq.augmented_star_gene_counts.tsv	30fd6356311f4de59a7db8eefc223ec0	4207045	released
13bb7e88-e4f2-44c4-aaa0-8025ca1f4a7f	02f204de-780f-4854-aab1-1dc003163d2e.rna_seq.augmented_star_gene_counts.tsv	c7348d6874d8c864ee6cfbb6e2da04d4	4230227	released
329a01d7-bc62-4857-95f4-d5bf39064ca8	5ee66b2f-a4a5-43ae-8baa-b8f5024abed1.rna_seq.augmented_star_gene_counts.tsv	e5ba40f901949816fbcc0b17b57da8c9	4239262	released
12d0a01c-4c7d-4b8d-90f2-c2959e7d52b5	4fd9ac19-b4d8-47d7-832c-0043c2e18a19.rna_seq.augmented_star_gene_counts.tsv	26e21f03b7d144276ea2c25121450f96	4233458	released
5ed50972-1e1c-4c46-89d5-9c6ac8ca587f	e28edd15-0242-4630-8914-eb4c664e273a.rna_seq.augmented_star_gene_counts.tsv	38c7387b7e5dcef94e603a1902a98d65	4239242	released
8760d77d-56dc-4c89-89b0-3f8ee9d38fbd	5b40cf16-d9cc-4ef8-9aab-11f941f6aec5.rna_seq.augmented_star_gene_counts.tsv	e183b3df3ecd609bd5980a11d527907d	4274146	released
b343ec0e-9e92-4de5-9743-9db35e082bff	3a2a6f02-e412-44c1-9194-f9bd4b09fae5.rna_seq.augmented_star_gene_counts.tsv	d84438f9c43fa6ca1c2c462199cad8cf	4230371	released
0adc9184-9c77-47b3-98a0-167cd1285e92	f666f905-9fe7-493b-90e9-7659cf64d2fb.rna_seq.augmented_star_gene_counts.tsv	f838990faefd3133895c7d551c1cb20c	4255812	released
82aca709-d767-4394-8afb-8dbfd778eddc	5f5e3a6a-6fc7-4170-b8d3-6c002963a6ce.rna_seq.augmented_star_gene_counts.tsv	54fe581b41b6b61270b0fde23cb953c0	4231999	released
598fb038-3a0c-404f-9d0c-5d2a776b0b2c	60adb9ee-7a51-41f7-9e9d-14d42ad5ce40.rna_seq.augmented_star_gene_counts.tsv	8190296693dc3710d1953b75adec5a40	4240551	released
3889349a-7394-44ba-8820-f6b95081ba90	a48f4d61-414b-4824-b12c-63771323b4d3.rna_seq.augmented_star_gene_counts.tsv	96495be8440dcbedd0665124344dabd1	4245454	released
f874cd85-2f83-4b84-8170-86668f290ea8	01012fb4-b7db-4dff-8114-023bc18d95d1.rna_seq.augmented_star_gene_counts.tsv	4c71ef5c12a9d71ec54262932874af0c	4230450	released
a2298c24-fdcd-40a8-8098-48da4a9e2d21	e88f1428-b80b-4597-8631-c61ef59b5f48.rna_seq.augmented_star_gene_counts.tsv	4899843d16c2c32a189026f7d6551ca7	4289198	released
2a83c5fb-2ccc-49a1-91f0-2eea6048e8e4	f8b11100-fd65-466a-97dc-ab13b618bb17.rna_seq.augmented_star_gene_counts.tsv	72f3041eefe07893a0ac1d3ec06c4a38	4269640	released
fcb14807-a004-4846-bc34-449aefff677b	4764f020-854b-4d33-9e17-2ae52c61a47c.rna_seq.augmented_star_gene_counts.tsv	a288aa1dbea4cee7ce04ec60dc285a90	4275198	released
fae281f0-ea84-468a-97c9-d86d458eb9ce	ab5b1f26-3733-4b50-9d32-db162cec0967.rna_seq.augmented_star_gene_counts.tsv	4fcfc76685366b9c6cff951ad72f0f96	4227979	released
ea8844f1-b402-4ddd-abd2-d327ccbdfe17	910b39e2-29f7-4cd5-90b6-318840595628.rna_seq.augmented_star_gene_counts.tsv	7e5ad4e62e23935dfd8379e82e679278	4232466	released
4a8d3173-efac-42a5-baa5-3123490c9d54	59497987-f5c1-4fdb-af16-af4139cee8e5.rna_seq.augmented_star_gene_counts.tsv	3b0dce9f827a203ff117bb9cda6e5e1e	4240762	released
7af44ba5-1d62-4ee6-828b-7b45eb347834	ea0f09be-3d93-4980-b6fd-57c3f7fb6c29.rna_seq.augmented_star_gene_counts.tsv	c3cd6fc66a1f0a03e011b2dfded3e61a	4244463	released
